AAC6_PRIME.937_M94066.1_SMAAACGIC_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-Ic_1_M94066
AAC6_PRIME.984_AB116646.1_AB116646_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-Isa_1_AB116646
AAC6_PRIME.AGly_3Aac6_Iae_AB104852_1935_2486_552_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-Iae_1_AB104852
AAC6_PRIME.AGly_AF031332.1_gene1_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:NCBI; Source_Headers:gi|2909816|gb|AF031332.1|1-441
AAC6_PRIME.AGly_AF043381.1_gene2_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:NCBI; Source_Headers:gi|4105085|gb|AF043381.1|AF043381|252-863 gi|496684371|gb|KC543497.1|457009-456430
AAC6_PRIME.AGly_AF318077.1_gene1_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:NCBI; Source_Headers:gi|940516916|dbj|LC091210.1|5147-5701 gi|940516911|dbj|LC091209.1|3811-4365 gi|765098769|dbj|LC031883.1|5968-6522 gi|13094933|gb|AF318077.1|517-1071
AAC6_PRIME.AGly_AM283490.1_gene4_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:NCBI; Source_Headers:gi|772402180|gb|KP177455.1|1332-1886 gi|575771391|dbj|AB901040.1|525-1079 gi|346644633|dbj|AB625453.1|936-1490 gi|110350566|emb|AM283490.1|2415-2969 gi|110350560|emb|AM283489.1|2620-3174 gi|47155068|emb|AJ640197.1|2438-2992
AAC6_PRIME.AGly_AY00784.1_gene2_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:NCBI; Source_Headers:gi|11345443|gb|AY007784.1|20-574
AAC6_PRIME.AGly_AY123251_gene5_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:NCBI; Source_Headers:gi|974751547|gb|KU130294.1|229836-230390 gi|974751547|gb|KU130294.1|243485-242931 gi|930425900|gb|KR067583.1|574-1128 gi|926460200|gb|KR780673.1|5793-6347 gi|829496271|gb|KP420006.1|687-1241 gi|686483904|gb|KM111260.1|123-677 gi|685424881|gb|KM009138.1|576-1130 gi|635661971|gb|KJ569108.1|97-651 gi|628945869|gb|KJ488982.1|113-667 gi|695227272|ref|NG_041635.1|74-628 gi|507137596|gb|KC540631.1|1010-1564
AAC6_PRIME.AGly_AY136758.1_gene3_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:NCBI; Source_Headers:gi|350995745|gb|JN222799.1|1-570 gi|261347682|gb|GQ924771.1|168-737 gi|695208932|ref|NG_035690.1|378-947 gi|628945896|gb|KJ488983.1|601-1150 gi|358424803|gb|JN412067.1|125-674
AAC6_PRIME.AGly_Aac6_31_AJ640197_2474_2992_519_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-31_1_AJ640197
AAC6_PRIME.AGly_Aac6_32_EF614235_2247_2801_555_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-32_1_EF614235
AAC6_PRIME.AGly_Aac6_Aph2_M13771_304_1743_1440_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-aph(2'')_1_M13771
AAC6_PRIME.AGly_Aac6_I30_AY289608_1524_2078_555_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-I30_1_AY289608
AAC6_PRIME.AGly_Aac6_IIa_M29695_707_1261_555_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-IIa_1_M29695
AAC6_PRIME.AGly_Aac6_IIb_L06163_532_1074_543_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-IIb_1_L06163
AAC6_PRIME.AGly_Aac6_IIc_AF162771_62_643_582_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-IIc_1_AF162771
AAC6_PRIME.AGly_Aac6_IL_Z54241_530_1051_522_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-Il_1_Z54241
AAC6_PRIME.AGly_Aac6_Iaa_NC_003197_1707358_1707795_438_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:NCBI; Source_Headers:gi|981191958|emb|LN999997.1|3715454-3715017 gi|973795115|gb|AE006468.2|1707352-1707789 gi|928084184|gb|CP012681.1|1700834-1701271 gi|914821781|gb|CP012344.1|2294684-2294247 gi|821161554|gb|CP011428.1|1698865-1699302 gi|808186398|gb|CP007523.1|2439530-2439967 gi|777177758|emb|LN829401.1|1265618-1265181 gi|764057510|gb|CP007235.1|2438615-2439052 gi|674281104|gb|CP009102.1|1633440-1633877 gi|661245796|dbj|AP014565.1|1832260-1832697
AAC6_PRIME.AGly_Aac6_Iaf_AB462903_1200_1751_552_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-Iaf_1_AB462903
AAC6_PRIME.AGly_Aac6_Iai_EU886977_544_1110_567_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-Iai_1_EU886977
AAC6_PRIME.AGly_Aac6_Ib_M21682_380_985_606_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-Ib_1_M21682
AAC6_PRIME.AGly_Aac6_Ig_L09246_544_981_438_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-Ig_1_L09246
AAC6_PRIME.AGly_Aac6_Ih_L29044_352_792_441_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-Ih_1_L29044
AAC6_PRIME.AGly_Aac6_Ik_L29510_369_806_438_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-Ik_1_L29510
AAC6_PRIME.AGly_Aac6_Iq_AF047556_127_678_552_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-Iq_1_AF047556
AAC6_PRIME.AGly_Aac6_Is_AF031327_1_441_441_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-Is_1_AF031327
AAC6_PRIME.AGly_Aac6_It_AF031328_1_441_441_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-It_1_AF031328
AAC6_PRIME.AGly_Aac6_Iu_AF031329_1_441_441_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-Iu_1_AF031329
AAC6_PRIME.AGly_Aac6_Iv_AF031330_1_441_441_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-Iv_1_AF031330
AAC6_PRIME.AGly_Aac6_Iw_AF031331_1_441_441_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')-Iw_1_AF031331
AAC6_PRIME.AGly_Aac6_Iy_AF144880_3452_3979_438_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:NCBI; Source_Headers:gi|885002534|gb|CP012038.1|276187-276624 gi|808197850|gb|CP007559.1|2256000-2255563 gi|767847001|gb|CP010283.1|2008081-2007644 gi|767842734|gb|CP010282.1|2121881-2121444 gi|767838360|gb|CP010281.1|1441904-1441467 gi|767833982|gb|CP010279.1|1286544-1286981 gi|767829574|gb|CP010284.1|4178644-4179081 gi|744788240|gb|CP010280.1|1065056-1065493 gi|696593549|gb|CP009565.1|1054942-1054505 gi|696581462|gb|CP009561.1|3605231-3605668
AAC6_PRIME.AGly_AacA29b_AY139599_768_1148_381_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aacA29_1_AY139599
AAC6_PRIME.AGly_AacA4_AF416297_2738_3304_567_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:NCBI; Source_Headers:gi|15866615|gb|AF416297.1|2738-3304 gi|974751547|gb|KU130294.1|207932-207368 gi|762041897|gb|KM589497.1|3848-4412 gi|723217933|gb|KM382183.1|723-1287 gi|697287983|dbj|AB715422.2|26585-27149 gi|672858205|gb|KF998105.1|4285-4849 gi|648296171|dbj|AB917040.2|91-655 gi|636632020|gb|KJ623741.1|723-1287 gi|636631997|gb|KJ575542.1|671-1235 gi|636631830|gb|KJ543560.1|670-1234
AAC6_PRIME.AGly_FJ503047.1_gene1_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:NCBI; Source_Headers:gi|219816577|gb|FJ503047.1|1-519
AAC6_PRIME.AGly_Flqn_Aac6Ib_cr_EF636461_1124_1642_519_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')Ib-cr_2_EF636461;aac(6')Ib-cr_2_EF636461
AAC6_PRIME.AGly_M23634.1_gene1_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:NCBI; Source_Headers:gi|152815|gb|M23634.1|SMAACTYLA|355-960
AAC6_PRIME.AGly_M86913.1_gene4_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:NCBI; Source_Headers:gi|155023|gb|M86913.1|TRNTN21CAS|2775-3332
AAC6_PRIME.AGly_U59183.2_gene2_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:NCBI; Source_Headers:gi|2393719|gb|U59183.1|PAU59183|248-859
AAC6_PRIME.AGly_aac6_prime_Ib_cr_1_DQ303918_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')Ib-cr_1_DQ303918;aac(6')Ib-cr_1_DQ303918
AAC6_PRIME.AGly_aac6_prime_Ib_cr_3_EF210035_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:Resfinder; Source_Headers:aac(6')Ib-cr_3_EF210035;aac(6')Ib-cr_3_EF210035
AAC6_PRIME.CARD_phgb_AB709942_1194_1749_ARO_3003677_AAC6_PRIME_Iaj_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:NCBI; Source_Headers:gi|407726048|dbj|AB709942.1|1195-1749
AAC6_PRIME.CARD_phgb_AB894482_35038_35500_ARO_3003199_AAC6_PRIME_Iak_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:NCBI; Source_Headers:gi|565411179|dbj|AB894482.1|35039-35500 gi|558607662|dbj|AB871480.1|470-9
AAC6_PRIME.CARD_phgb_AJ584700_33_582_ARO_3002589_AAC6_PRIME_Iid_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:NCBI; Source_Headers:gi|46559083|emb|AJ584700.2|34-583
AAC6_PRIME.CARD_phgb_AJ584701_10_562_ARO_3002590_AAC6_PRIME_Iih_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:NCBI; Source_Headers:gi|46559084|emb|AJ584701.2|11-563
AAC6_PRIME.CARD_phgb_L12710_0_549_ARO_3002556_AAC6_PRIME_Ii_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:NCBI; Source_Headers:gi|414575|gb|L12710.1|ENEAAC|169-717
AAC6_PRIME.CARD_phgb_L29045_259_700_ARO_3002557_AAC6_PRIME_Ij_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:NCBI; Source_Headers:gi|547388|gb|L29045.1|ACCAAC6IJ|260-701
AAC6_PRIME.CARD_phgb_X55353_278_713_ARO_3002553_AAC6_PRIME_If_Aminoglycosides_Aminoglycoside_N_acetyltransferases_AAC6_PRIME	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside N-acetyltransferases; group:AAC6-PRIME; Source_Database:NCBI; Source_Headers:gi|42414|emb|X55353.1|279-714
ABEM.CARD_phgb_AB204810_186_1533_ARO_3000753_abeM_Multi_drug_resistance_Multi_drug_efflux_pumps_ABEM	1	0	.	.	class:Multi-drug resistance; mechanism:Multi-drug efflux pumps; group:ABEM; Source_Database:NCBI; Source_Headers:gi|66864117|dbj|AB204810.2|187-1534
ABES.CARD_phgb_NC_011595_1249018_1249348_ARO_3000768_abeS_Multi_drug_resistance_Multi_drug_efflux_pumps_ABES	1	0	.	.	class:Multi-drug resistance; mechanism:Multi-drug efflux pumps; group:ABES; Source_Database:NCBI; Source_Headers:gi|939559781|gb|CP012952.1|1390785-1391115 gi|787858845|gb|CP008706.1|1355706-1356036 gi|751410783|gb|CP010781.1|2605764-2605434 gi|213985689|gb|CP001172.1|1249019-1249349 gi|213054530|gb|CP001182.1|2744320-2743990 gi|169147133|emb|CU459141.1|1265412-1265742 gi|88758821|emb|CT025799.2|330-1 gi|226430858|gb|FJ843079.1|327-1
ACC.511_unknown_id_unknown_name_betalactams_Class_C_betalactamases_ACC	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:ACC; Source_Database:Resfinder; Source_Headers:blaACC-1_2_AM939420
ACC.Bla_ACC_2_AF180952_1565_2737_1173_betalactams_Class_C_betalactamases_ACC	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:ACC; Source_Database:Resfinder; Source_Headers:blaACC-2_1_AF180952
ACC.Bla_ACC_4_EF504260_1995_3155_1161_betalactams_Class_C_betalactamases_ACC	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:ACC; Source_Database:Resfinder; Source_Headers:blaACC-4_1_GU256641
ACC.CARD_phgb_EF504260_1994_3155_ARO_3001818_ACC_4_betalactams_Class_C_betalactamases_ACC	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:ACC; Source_Database:NCBI; Source_Headers:gi|698174153|gb|KM087831.1|1173-12 gi|284433120|gb|GU256641.1|84123-82962 gi|695216823|ref|NG_037702.1|1995-3156
ACC.gi_433285820_emb_HE819401.1_betalactams_Class_C_betalactamases_ACC	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:ACC; Source_Database:NCBI; Source_Headers:gi|433285820|emb|HE819401.1|1-1161
ACI.518_AJ007350.1_AJ007350_betalactams_Class_A_betalactamases_ACI	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:ACI; Source_Database:Resfinder; Source_Headers:blaACI-1_1_AJ007350
ACRB.11_DQ679966.1_DQ679966_Multi_drug_resistance_Multi_drug_efflux_pumps_ACRB	1	0	.	.	class:Multi-drug resistance; mechanism:Multi-drug efflux pumps; group:ACRB; Source_Database:NCBI; Source_Headers:gi|110611189|gb|DQ679966.1|1516-4662
ACRD.CARD_phgb_NC_007779_2586250_2589364_ARO_3000491_acrD_Aminoglycosides_Aminoglycoside_efflux_pumps_ACRD	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside efflux pumps; group:ACRD; Source_Database:NCBI; Source_Headers:gi|985000614|gb|CP014225.1|784795-787909 gi|958627747|gb|CP013253.1|834867-831753 gi|939732440|gb|CP011343.2|2562524-2565638 gi|939731527|gb|CP011342.2|2563449-2566563 gi|937526251|gb|CP012870.1|2054061-2050947 gi|937521852|gb|CP012869.1|2054061-2050947 gi|937517453|gb|CP012868.1|2054061-2050947 gi|932857508|emb|LN877770.1|3411403-3414517 gi|923416119|gb|CP011113.1|2544442-2547556 gi|899729770|gb|CP012127.1|2562223-2565337
ACRE.CARD_phgb_U00096_3413863_3415021_ARO_3000499_acrE_Aminoglycosides_Aminoglycoside_efflux_pumps_ACRE	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside efflux pumps; group:ACRE; Source_Database:NCBI; Source_Headers:gi|985000614|gb|CP014225.1|1611064-1612222 gi|958627747|gb|CP013253.1|9797-8639 gi|939732440|gb|CP011343.2|3389598-3390756 gi|939731527|gb|CP011342.2|3390252-3391410 gi|937526251|gb|CP012870.1|1227792-1226634 gi|937521852|gb|CP012869.1|1227792-1226634 gi|937517453|gb|CP012868.1|1227792-1226634 gi|932857508|emb|LN877770.1|4238360-4239518 gi|923416119|gb|CP011113.1|3370581-3371739 gi|899729770|gb|CP012127.1|3388309-3389467
ACRF.CARD_phgb_U00096_3415032_3418137_ARO_3000502_acrF_Aminoglycosides_Aminoglycoside_efflux_pumps_ACRF	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside efflux pumps; group:ACRF; Source_Database:NCBI; Source_Headers:gi|985000614|gb|CP014225.1|1612233-1615338 gi|958627747|gb|CP013253.1|8628-5523 gi|939732440|gb|CP011343.2|3390767-3393872 gi|939731527|gb|CP011342.2|3391421-3394526 gi|937526251|gb|CP012870.1|1226623-1223518 gi|937521852|gb|CP012869.1|1226623-1223518 gi|937517453|gb|CP012868.1|1226623-1223518 gi|932857508|emb|LN877770.1|4239529-4242634 gi|923416119|gb|CP011113.1|3371750-3374855 gi|899729770|gb|CP012127.1|3389478-3392583
ACRR.CARD_pvgb_CP000647_489264_489915_ARO_3003373_Klebsiella_Multi_drug_resistance_MDR_regulator_ACRR_RequiresSNPConfirmation	1	0	.	.	class:Multi-drug resistance; mechanism:MDR regulator; group:ACRR; Source_Database:NCBI; Source_Headers:gi|979522909|gb|CP014008.1|1249792-1250443 gi|975895720|gb|CP014004.1|2369310-2368659 gi|960865004|gb|CP012043.1|1490755-1491406 gi|940656576|gb|CP012883.1|3838069-3838720 gi|937292495|gb|CP012753.1|2380702-2380051 gi|820949075|gb|CP011421.1|488918-489569 gi|815976342|gb|CP011313.1|3971591-3970940 gi|743569396|gb|CP006722.1|4041324-4040673 gi|742679781|gb|CP006738.1|4014409-4013758 gi|719628246|gb|CP009461.1|3615412-3614761
ACRR.CARD_pvgb_NC_014121_1270697_1271351_ARO_3003374_Enterobacter_Multi_drug_resistance_MDR_regulator_ACRR_RequiresSNPConfirmation	1	0	.	.	class:Multi-drug resistance; mechanism:MDR regulator; group:ACRR; Source_Database:NCBI; Source_Headers:gi|295054830|gb|CP001918.1|1270698-1271351
ACRS.CARD_phgb_U00096_3412802_3413465_ARO_3000656_acrS_Aminoglycosides_Aminoglycoside_efflux_regulator_ACRS	1	0	.	.	class:Aminoglycosides; mechanism:Aminoglycoside efflux regulator; group:ACRS; Source_Database:NCBI; Source_Headers:gi|985000614|gb|CP014225.1|1610003-1610666 gi|958627747|gb|CP013253.1|10858-10195 gi|939732440|gb|CP011343.2|3388537-3389200 gi|939731527|gb|CP011342.2|3389191-3389854 gi|937526251|gb|CP012870.1|1228853-1228190 gi|937521852|gb|CP012869.1|1228853-1228190 gi|937517453|gb|CP012868.1|1228853-1228190 gi|932857508|emb|LN877770.1|4237299-4237962 gi|923416119|gb|CP011113.1|3369520-3370183 gi|899729770|gb|CP012127.1|3387248-3387911
ACT.1258_HQ693810.1_HQ693810_betalactams_Class_C_betalactamases_ACT	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:ACT; Source_Database:Resfinder; Source_Headers:blaACT-9_1_HQ693810
ACT.1297_KM926622.1_KM926622_betalactams_Class_C_betalactamases_ACT	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:ACT; Source_Database:NCBI; Source_Headers:gi|752115662|gb|KM926622.1|239-1384 gi|742984403|gb|CP010377.1|441466-440321
