ANT3_DPRIME_3	ANT3_DPRIME.AGly_AM087405.1_gene3_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT3_DPRIME	ANT3_DPRIME.AGly_AadA6_AF140629_61_906_846_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT3_DPRIME	ANT3_DPRIME.AGly_aadA11_1_AY144590_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT3_DPRIME
ANT3_DPRIME_4	ANT3_DPRIME.1875_U37105.2_XXU37105_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT3_DPRIME
ANT3_DPRIME_5	ANT3_DPRIME.AGly_AB114632.1_gene2_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT3_DPRIME	ANT3_DPRIME.AGly_AadA7_AF224733_32_829_798_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT3_DPRIME
ANT3_DPRIME_6	ANT3_DPRIME.1199_JN118546.1_JN118546_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT3_DPRIME	ANT3_DPRIME.AGly_AadA13_AY713504_1_798_798_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT3_DPRIME
ANT3_DPRIME_7	ANT3_DPRIME.1080_AF294653.1_AF294653_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT3_DPRIME	ANT3_DPRIME.1521_AF174129.3_AF174129_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT3_DPRIME	ANT3_DPRIME.1850_AF156486.1_AF156486_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT3_DPRIME	ANT3_DPRIME.616_HQ875016.1_HQ875016_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT3_DPRIME	ANT3_DPRIME.AGly_AadA11_AJ567827_1_792_792_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT3_DPRIME	ANT3_DPRIME.AGly_AadA12_AY665771_1_792_792_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT3_DPRIME	ANT3_DPRIME.AGly_AadA15_DQ393783_1800_2591_792_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT3_DPRIME	ANT3_DPRIME.AGly_AadA17_FJ460181_774_1565_792_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT3_DPRIME	ANT3_DPRIME.AGly_AadA3_AF047479_1296_2087_792_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT3_DPRIME	ANT3_DPRIME.AGly_KJ363320.1_gene3_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT3_DPRIME	ANT3_DPRIME.AGly_aadA2_2_JQ363967_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT3_DPRIME
ANT3_DPRIME_8	ANT3_DPRIME.1233_AY139598.1_AY139598_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT3_DPRIME	ANT3_DPRIME.AGly_AY138986.1_gene1_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT3_DPRIME	ANT3_DPRIME.AGly_AadA4_AY138986_1_798_789_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT3_DPRIME	ANT3_DPRIME.AGly_AadA5_AF137361_64_852_789_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT3_DPRIME
ANT3_DPRIME_9	ANT3_DPRIME.653_unknown_id_unknown_name_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT3_DPRIME	ANT3_DPRIME.CARD_phgb_AJ884726_539_1325_ARO_3002614_aadA14_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT3_DPRIME
ANT4_PRIME	ANT4_PRIME.59_EF540343.1_EF540343_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT4_PRIME
ANT4_PRIME_1	ANT4_PRIME.674_AF181950.1_AF181950_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT4_PRIME
ANT4_PRIME_2	ANT4_PRIME.CARD_phgb_M98270_0_759_ARO_3002624_ANT4_PRIME_IIa_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT4_PRIME
ANT4_PRIME_3	ANT4_PRIME.CARD_phgb_AY114142_1060_1816_ARO_3002625_ANT4_PRIME_IIb_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT4_PRIME
ANT6	ANT6.AGly_Ant6_Ia_AF330699_22_930_909_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT6
ANT6_1	ANT6.AGly_AadK_Pm_CP002869_4442322_4441435_888_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT6
ANT6_2	ANT6.738_JX560992.1_JX560992_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT6	ANT6.CARD_phgb_NC_023287_60996_61860_ARO_3002626_ANT6_Ia_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT6
ANT6_3	ANT6.AGly_Ant6_Ib_FN594949_27482_28339_858_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT6
ANT6_4	ANT6.AGly_AadE_Pp_HE577054_1299623_1300477_855_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT6
ANT6_5	ANT6.AGly_M26879_gene_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT6	ANT6.CARD_phgb_AL009126_2735681_2736536_ARO_3002627_aadK_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT6
ANT6_6	ANT6.AGly_Str_X92946_18908_18060_849_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT6	ANT6.AGly_str_2_FN435330_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT6
ANT9	ANT9.AGly_Aad9_M69221_271_1038_768_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT9	ANT9.AGly_spc_2_U50980_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT9
ANT9_1	ANT9.740_JX560992.1_JX560992_Aminoglycosides_Aminoglycoside_O_nucleotidyltransferases_ANT9
APH2_DPRIME	APH2_DPRIME.419_U51479.1_EGU51479_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH2_DPRIME
APH2_DPRIME_1	APH2_DPRIME.AGly_CP004067.1_gene46_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH2_DPRIME	APH2_DPRIME.CARD_phgb_CP004067_43007_43928_ARO_3002669_APH2_DPRIME_Ig_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH2_DPRIME
APH2_DPRIME_2	APH2_DPRIME.AGly_Aph2_dprime_Id_AF016483_131_1036_906_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH2_DPRIME	APH2_DPRIME.AGly_Aph2_dprime_Ie_AY939911_3536_4441_906_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH2_DPRIME
APH2_DPRIME_3	APH2_DPRIME.AGly_Aph2_Ib_AF207840_272_1171_900_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH2_DPRIME	APH2_DPRIME.AGly_aph2_dprime_Ib_1_AF337947_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH2_DPRIME
APH3_-	APH3_DPRIME.AGly_Aph3_dprime_Ia_FJ172370_38668_39483_816_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_DPRIME	APH3_PRIME.AGly_AY339625.2_gene5_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_PRIME	APH3_PRIME.AGly_Aph3_Ia_HQ840942_23569_24384_816_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_PRIME	APH3_PRIME.AGly_aph3_prime_Ia_1_V00359_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_PRIME	APH3_PRIME.CARD_phgb_BX664015_103017_103833_ARO_3002641_APH3_PRIME_Ia_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_PRIME
APH3_-_1	APH3_DPRIME.AGly_sph_1_HQ424461_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_DPRIME	APH3_PRIME.AGly_aph3_prime_IIc_1_AM743169_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_PRIME
APH3_DPRIME	APH3_DPRIME.1457_M16482.1_STMSMK_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_DPRIME
APH3_DPRIME_1	APH3_DPRIME.948_DQ464881.1_DQ464881_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_DPRIME	APH3_DPRIME.AGly_AF313472.2_gene15_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_DPRIME	APH3_DPRIME.AGly_NC_004973.1.1449625_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_DPRIME	APH3_DPRIME.AGly_StrA_AB366441_22458_23261_804_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_DPRIME	APH3_DPRIME.AGly_strA_2_M28829_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_DPRIME	APH3_DPRIME.AGly_strA_3_AF024602_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_DPRIME	APH3_DPRIME.AGly_strA_4_NC_003384_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_DPRIME	APH3_DPRIME.AGly_strA_5_AF321550_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_DPRIME	APH3_DPRIME.CARD_phgb_KF152885_29328_29820_ARO_3002639_APH3_DPRIME_Ib_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_DPRIME
APH3_DPRIME_2	APH3_DPRIME.AGly_Aph3_dprime_Ic_DQ336355_603_1367_816_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_DPRIME
APH3_PRIME	APH3_PRIME.576_M20305.1_RP43APHA_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_PRIME
APH3_PRIME_1	APH3_PRIME.578_X90856.1_X90856_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_PRIME
APH3_PRIME_10	APH3_PRIME.627_X03364.1_X03364_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_PRIME
APH3_PRIME_11	APH3_PRIME.AGly_Aph3_VIb_AJ627643_4934_5713_780_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_PRIME	APH3_PRIME.AGly_Aph3_prime_VIa_1_X07753_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_PRIME	APH3_PRIME.AGly_AphA6_JF949760_695_1474_771_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_PRIME	APH3_PRIME.CARD_phgb_470266717_8362_9142_ARO_3003687_APH3_PRIME_VI_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_PRIME
APH3_PRIME_12	APH3_PRIME.AGly_Aph3_Va_U24442_680_1456_780_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_PRIME
APH3_PRIME_13	APH3_PRIME.700_M29953.1_CAJAPHA7A_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_PRIME
APH3_PRIME_2	APH3_PRIME.AGly_aph3_prime_Va_1_K00432_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_PRIME
APH3_PRIME_3	APH3_PRIME.592_HQ424460.1_HQ424460_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_PRIME
APH3_PRIME_4	APH3_PRIME.AGly_AphVIII_AF182845_1_804_804_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_PRIME
APH3_PRIME_5	APH3_PRIME.AGly_APH_Stph_HE579073_1778413_1779213_801_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_PRIME
APH3_PRIME_6	APH3_PRIME.237_S81599.1_S81599_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_PRIME
APH3_PRIME_7	APH3_PRIME.605_V01547.1_V01547_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_PRIME
APH3_PRIME_8	APH3_PRIME.611_Y18050.2_Y18050_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_PRIME
APH3_PRIME_9	APH3_PRIME.AGly_Aph3_Vb_M22126_373_1164_792_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH3_PRIME
APH4	APH4.CARD_phgb_X74325_645_1908_ARO_3002656_APH4_Ib_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH4
APH4_1	APH4.CARD_phgb_V01499_230_1256_ARO_3002655_APH4_Ia_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH4
APH6	APH6.AGly_Aph6_Ia_AY971801_1_924_924_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH6	APH6.AGly_Y00459.1_gene3_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH6
APH6_1	APH6.AGly_Aph6_Ib_X05648_382_1305_924_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH6
APH6_2	APH6.AGly_Aph9_Ib_U70376_3618_4541_996_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH6
APH6_3	APH6.AGly_Aph6_I_X01702_485_1285_801_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH6	APH6.AGly_Sph_AY037297_3548_2706_801_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH6
APH6_4	APH6.1479_HF953351.1_HF953351_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH6	APH6.AGly_AF313472.2_gene16_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH6	APH6.AGly_NC_004973.1.1149626_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH6	APH6.AGly_strB_3_AF024602_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH6
APH6_PRIME	APH6_PRIME.926_AF337947.1_AF337947_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH6_PRIME
APH7_DPRIME	APH7_DPRIME.CARD_phgb_X03615_231_1230_ARO_3002661_APH7_DPRIME_Ia_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH7_DPRIME
APH9	APH9.AGly_Aph9_Ia_U94857_151_1146_996_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH9
APH9_1	APH9.AGly_CR628337.1_gene1595_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH9
APH9_2	APH9.AGly_aph9_Ib_1_U70376_Aminoglycosides_Aminoglycoside_O_phosphotransferases_APH9
AQU	AQU.CARD_phgb_AB765395_0_1143_ARO_3002993_AQU_1_betalactams_Class_C_betalactamases_AQU
ARAJ	ARAJ.195_U09991.1_SVU09991_Phenicol_Phenicol_efflux_pumps_ARAJ
ARL-	ARLR.Mdr_NC_002758.1121390_Multi_drug_resistance_MDR_regulator_ARLR	ARLR.Mdr_NC_002952.2859858_Multi_drug_resistance_MDR_regulator_ARLR	ARLR.Mdr_NC_002953.2862195_Multi_drug_resistance_MDR_regulator_ARLR	ARLR.Mdr_NC_007622.3794948_Multi_drug_resistance_MDR_regulator_ARLR	ARLS.CARD_phgb_NC_009641_1461588_1462248_ARO_3000838_arlR_Multi_drug_resistance_MDR_regulator_ARLS
ARLS	ARLS.CARD_phgb_NC_007795_1360280_1361636_ARO_3000839_arlS_Multi_drug_resistance_MDR_regulator_ARLS	ARLS.Mdr_NC_002745.1124085_Multi_drug_resistance_MDR_regulator_ARLS	ARLS.Mdr_NC_002951.3238285_Multi_drug_resistance_MDR_regulator_ARLS
ARMA	ARMA.669_AY220558.1_AY220558_Aminoglycosides_16S_rRNA_methyltransferases_ARMA
ARNA	ARNA.CARD_phgb_NC_002516.2_3982020_3984009_ARO_3002985_arnA_Cationic_antimicrobial_peptides_Lipid_A_modification_ARNA
ARNA_1	ARNA.CARD_phgb_U00096_2368038_2370021_ARO_3002985_arnA_Cationic_antimicrobial_peptides_Lipid_A_modification_ARNA
ARR	ARR.1004_KC199968.1_KC199968_Rifampin_Rifampin_ADP_ribosyltransferase_Arr_ARR
ARR_1	ARR.CARD_phgb_EF660563_392_845_ARO_3002850_arr_5_Rifampin_Rifampin_ADP_ribosyltransferase_Arr_ARR
ARR_2	ARR.Rif_ARR_6_1_FM955585_Rifampin_Rifampin_ADP_ribosyltransferase_Arr_ARR	ARR.Rif_ARR_6_2_FM897214_Rifampin_Rifampin_ADP_ribosyltransferase_Arr_ARR
ARR_3	ARR.Rif_Arr4_EF660562_1672_2124_453_Rifampin_Rifampin_ADP_ribosyltransferase_Arr_ARR
ARR_4	ARR.Rif_Arr7_FN397623_1189_1641_453_Rifampin_Rifampin_ADP_ribosyltransferase_Arr_ARR
ARR_5	ARR.1014_AF001493.1_AF001493_Rifampin_Rifampin_ADP_ribosyltransferase_Arr_ARR
ARR_6	ARR.1402_FM207631.1_FM207631_Rifampin_Rifampin_ADP_ribosyltransferase_Arr_ARR	ARR.Rif_Arr2_JQ639792_1050_1502_453_Rifampin_Rifampin_ADP_ribosyltransferase_Arr_ARR	ARR.Rif_Arr3_JF806499_1353_1805_453_Rifampin_Rifampin_ADP_ribosyltransferase_Arr_ARR	ARR.Rif_Arr6_JF922883_1_453_453_Rifampin_Rifampin_ADP_ribosyltransferase_Arr_ARR	ARR.Rif_HM015626.1_gene1_Rifampin_Rifampin_ADP_ribosyltransferase_Arr_ARR
ASMA	ASMA.Mdr_CP000034.1_gene2198_Multi_drug_resistance_MDR_regulator_ASMA
ASMA_1	ASMA.Mdr_CP000647.1_gene2517_Multi_drug_resistance_MDR_regulator_ASMA
BACA	BACA.Bac_AP009048.1_gene3103_Bacitracin_Undecaprenyl_pyrophosphate_phosphatase_BACA	BACA.Bac_NC_002695.1.916234_Bacitracin_Undecaprenyl_pyrophosphate_phosphatase_BACA	BACA.CARD_phgb_U00096_3203309_3204131_ARO_3002986_bacA_Bacitracin_Undecaprenyl_pyrophosphate_phosphatase_BACA
BAER	BAER.CARD_phgb_NC_007779_2166412_2167135_ARO_3000828_baeR_Multi_drug_resistance_MDR_regulator_BAER
BAES	BAES.CARD_phgb_AP009048_2165012_2166416_ARO_3000829_baeS_Multi_drug_resistance_MDR_regulator_BAES
BCII	BCII.CARD_phgb_M19530_415_1186_ARO_3002878_BcII_betalactams_Class_B_betalactamases_BCII
BCRA	BCRA.CARD_phgb_L20573_297_1218_ARO_3002987_bcrA_Bacitracin_Bacitracin_ABC_transporter_BCRA
BCRB	BCRB.CARD_phgb_L20573_1317_1944_ARO_3002988_bcrB_Bacitracin_Bacitracin_ABC_transporter_BCRB
BCRC	BCRC.CARD_phgb_L20573_2064_2676_ARO_3003250_bcrC_Bacitracin_Bacitracin_ABC_transporter_BCRC
BEL	BEL.1220_DQ089809.1_DQ089809_betalactams_Class_A_betalactamases_BEL	BEL.Bla_BEL_2_FJ666063_1_852_852_betalactams_Class_A_betalactamases_BEL	BEL.gi_247720642_gb_GQ202694.1_betalactams_Class_A_betalactamases_BEL
BES	BES.492_AF234999.1_AF234999_betalactams_Class_A_betalactamases_BES
BIC	BIC.476_GQ260093.1_GQ260093_betalactams_Class_A_betalactamases_BIC
BJP1	BJP1.CARD_phgb_AP012279_2172316_2173201_ARO_3000856_BJP_1_betalactams_Class_B_betalactamases_BJP1
BLA1	BLA1.415_AF367983.2_AF367983_betalactams_Class_A_betalactamases_BLA1
BLAA	BLAA.Bla_A2_NC_010410_2507740_2509014_1275_betalactams_Class_A_betalactamases_BLAA
BLAA_1	BLAA.Bla_BlaA1_NC_010410_1803480_1804499_1020_betalactams_Class_A_betalactamases_BLAA
BLAA_2	BLAA.Bla_A_2_AY954728_betalactams_Class_A_betalactamases_BLAA
BLAA_3	BLAA.Bla_A_CP003048_1_885_885_betalactams_Class_A_betalactamases_BLAA
BLAB	BLAB.Bla_B_11_AY348326_1_750_750_betalactams_Class_B_betalactamases_BLAB	BLAB.Bla_B_14_JN635697_973_1719_747_betalactams_Class_B_betalactamases_BLAB	BLAB.Bla_B_1_AF189298_1_750_750_betalactams_Class_B_betalactamases_BLAB	BLAB.Bla_B_2_AF189300_1_750_750_betalactams_Class_B_betalactamases_BLAB	BLAB.Bla_B_3_2_AF189299_betalactams_Class_B_betalactamases_BLAB	BLAB.Bla_X96858.1_gene1_betalactams_Class_B_betalactamases_BLAB	BLAB.Bla_blaB_3_1_AF189301_betalactams_Class_B_betalactamases_BLAB
BLAB_1	BLAB.Bla_B_12_EF595958_1_750_750_betalactams_Class_B_betalactamases_BLAB	BLAB.Bla_B_13_EF595959_1_750_750_betalactams_Class_B_betalactamases_BLAB	BLAB.Bla_B_3_AF162284_1_750_750_betalactams_Class_B_betalactamases_BLAB
BLAB_2	BLAB.Bla_B_10_AY348325_1_747_747_betalactams_Class_B_betalactamases_BLAB	BLAB.Bla_B_5_AF189303_1_750_750_betalactams_Class_B_betalactamases_BLAB	BLAB.Bla_B_6_AF189302_1_747_747_betalactams_Class_B_betalactamases_BLAB	BLAB.Bla_B_7_AF189304_1_747_747_betalactams_Class_B_betalactamases_BLAB	BLAB.Bla_B_8_AF189305_1_747_747_betalactams_Class_B_betalactamases_BLAB	BLAB.Bla_B_9_1_AY348324_betalactams_Class_B_betalactamases_BLAB
BLAEC	BLAEC.Bla_AmpC2_Ecoli_CP002970_332756_333889_1134_betalactams_Class_C_betalactamases_BLAEC
BLAI	BLAI.60_unknown_id_unknown_name_betalactams_Penicillin_binding_protein_regulator_BLAI	BLAI.CARD_phgb_EF540343_1059_1440_ARO_3000160_blaI_betalactams_Penicillin_binding_protein_regulator_BLAI
BLAR	BLAR.61_unknown_id_unknown_name_betalactams_Penicillin_binding_protein_regulator_BLAR	BLAR.CARD_phgb_EF540343_1463_3230_ARO_3000217_blaR1_betalactams_Penicillin_binding_protein_regulator_BLAR
BLAZ	BLAZ.Bla_FR823292.1_gene2_betalactams_Class_A_betalactamases_BLAZ	BLAZ.Bla_HE993884.1_gene8_betalactams_Class_A_betalactamases_BLAZ
BLAZ_1	BLAZ.Bla_BlaZ_AB245469_2235_3080_861_betalactams_Class_A_betalactamases_BLAZ	BLAZ.Bla_NC_010063.5774822_betalactams_Class_A_betalactamases_BLAZ	BLAZ.Bla_NC_010066.5774791_betalactams_Class_A_betalactamases_BLAZ	BLAZ.Bla_X04121.1_gene1_betalactams_Class_A_betalactamases_BLAZ	BLAZ.Bla_Z_32_AP004832_betalactams_Class_A_betalactamases_BLAZ	BLAZ.Bla_Z_35_AJ302698_betalactams_Class_A_betalactamases_BLAZ	BLAZ.Bla_blaZ_34_AP003139_betalactams_Class_A_betalactamases_BLAZ	BLAZ.Bla_blaZ_40_DQ269019_betalactams_Class_A_betalactamases_BLAZ	BLAZ.CARD_phgb_NC_010066_9682_10528_ARO_3000621_PC1_betalactams_Class_A_betalactamases_BLAZ
BLT	BLT.Mdr_AL009126.3_gene1906_Multi_drug_resistance_Multi_drug_efflux_pumps_BLT
BMR	BMR.270_M33768.1_BACBMRX_Multi_drug_resistance_Multi_drug_efflux_pumps_BMR
BRP	BRP.CARD_phgb_NC_012547_21239_21638_ARO_3001205_bleomycin_Glycopeptides_Bleomycin_resistance_protein_BRP	BRP.Gly_GQ149347.1_gene3_Glycopeptides_Bleomycin_resistance_protein_BRP	BRP.Gly_NC_002745.1122806_Glycopeptides_Bleomycin_resistance_protein_BRP
BRP_1	BRP.CARD_phgb_LC012596_4401_4767_ARO_3001205_bleomycin_Glycopeptides_Bleomycin_resistance_protein_BRP
CARA	CARA.CARD_phgb_M80346_0_1656_ARO_3002817_carA_MLS_Macrolide_resistance_efflux_pumps_CARA
CARB	CARB.CARD_phgb_BA000032_476707_477559_ARO_3003151_CARB_22_betalactams_Class_A_betalactamases_CARB	CARB.CARD_phgb_CP006005_1728735_1729668_ARO_3003176_CARB_21_betalactams_Class_A_betalactamases_CARB	CARB.CARD_phgb_CP007005_1250264_1251203_ARO_3003186_CARB_23_betalactams_Class_A_betalactamases_CARB	CARB.gi_675599151_gb_KJ934265.1_betalactams_Class_A_betalactamases_CARB	CARB.gi_675599421_gb_KJ934266.1_betalactams_Class_A_betalactamases_CARB	CARB.gi_675599448_gb_KJ934267.1_betalactams_Class_A_betalactamases_CARB
CARB_1	CARB.1634_AB985401.1_AB985401_betalactams_Class_A_betalactamases_CARB	CARB.Bla_CARB_1_D86225_232_1098_867_betalactams_Class_A_betalactamases_CARB	CARB.Bla_CARB_2_1_M69058_betalactams_Class_A_betalactamases_CARB	CARB.Bla_CARB_3_S46063_122_1036_915_betalactams_Class_A_betalactamases_CARB	CARB.Bla_CARB_6_1_AF030945_betalactams_Class_A_betalactamases_CARB	CARB.Bla_DQ157752.1_gene2_betalactams_Class_A_betalactamases_CARB	CARB.Bla_GQ434004.1_gene2_betalactams_Class_A_betalactamases_CARB	CARB.Bla_PSE_4_AF313471_1422_2288_867_betalactams_Class_A_betalactamases_CARB	CARB.gi_10946526_gb_AY008290.1_betalactams_Class_A_betalactamases_CARB
CARB_2	CARB.1034_JQ364968.1_JQ364968_betalactams_Class_A_betalactamases_CARB	CARB.1261_AY178993.1_AY178993_betalactams_Class_A_betalactamases_CARB	CARB.1470_unknown_id_unknown_name_betalactams_Class_A_betalactamases_CARB	CARB.1577_EU850412.1_EU850412_betalactams_Class_A_betalactamases_CARB	CARB.Bla_CARB_5_AF135373_12_908_897_betalactams_Class_A_betalactamases_CARB	CARB.CARD_phgb_HF953351_2461_3358_ARO_3002255_CARB_16_betalactams_Class_A_betalactamases_CARB
CARB_3	CARB.1106_AY248038.1_AY248038_betalactams_Class_A_betalactamases_CARB	CARB.1249_AF409092.1_AF409092_betalactams_Class_A_betalactamases_CARB
CARB_4	CARB.1286_U14749.1_PAU14749_betalactams_Class_A_betalactamases_CARB
CAT	CAT.Phe_AB080798.1_gene5_Phenicol_Chloramphenicol_acetyltransferases_CAT	CAT.Phe_AJ312056.2_gene1_Phenicol_Chloramphenicol_acetyltransferases_CAT	CAT.Phe_Cat_pC194_NC_002013_1260_1910_651_Phenicol_Chloramphenicol_acetyltransferases_CAT	CAT.Phe_U75299_gene_Phenicol_Chloramphenicol_acetyltransferases_CAT
CAT-	CAT.CARD_phgb_AF326777_23980_24640_ARO_3002670_cat_Phenicol_Chloramphenicol_acetyltransferases_CAT	CAT.CARD_phgb_BX664015_101314_101974_ARO_3002670_cat_Phenicol_Chloramphenicol_acetyltransferases_CAT	CATA.Phe_AF326777.3_gene18_Phenicol_Chloramphenicol_acetyltransferases_CATA	CATA.Phe_AY123253_gene_Phenicol_Chloramphenicol_acetyltransferases_CATA	CATA.Phe_BX664015.1_gene104_Phenicol_Chloramphenicol_acetyltransferases_CATA	CATA.Phe_CatA1_V00622_244_903_660_Phenicol_Chloramphenicol_acetyltransferases_CATA	CATA.Phe_D16171.1_gene1_pp_cat_Phenicol_Chloramphenicol_acetyltransferases_CATA
CAT-_1	CAT.CARD_phgb_X92945_0_648_ARO_3002670_cat_Phenicol_Chloramphenicol_acetyltransferases_CAT	CATA.Phe_CatA7_M64281_208_855_648_Phenicol_Chloramphenicol_acetyltransferases_CATA	CATA.Phe_Cat_pC221_X02529_2267_2914_648_Phenicol_Chloramphenicol_acetyltransferases_CATA	CATA.Phe_NC_002096.2598307_Phenicol_Chloramphenicol_acetyltransferases_CATA	CATA.Phe_X02872.1_gene2_Phenicol_Chloramphenicol_acetyltransferases_CATA	CATA.Phe_X60827.1_gene2_Phenicol_Chloramphenicol_acetyltransferases_CATA	CATA.Phe_X92945_gene_Phenicol_Chloramphenicol_acetyltransferases_CATA
CAT-_2	CAT.CARD_phgb_NC_002516_779462_780101_ARO_3002679_catB7_Phenicol_Chloramphenicol_acetyltransferases_CAT	CATB.817_AF036933.1_AF036933_Phenicol_Chloramphenicol_acetyltransferases_CATB_RequiresSNPConfirmation
